         * c:\users\dell\esim-workspace\mod-10_ripple\mod-10_ripple.cir
         Transient Analysis  Sat Oct 08 20:35:21  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
11	1.884000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
12	2.396000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
13	3.420000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
14	4.920000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
15	6.420000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
16	7.920000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
17	9.420000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
18	9.500000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
19	9.650000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
20	9.950000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
21	1.055000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
22	1.100000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
23	1.112000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
24	1.136000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
25	1.184000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
26	1.280000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
27	1.430000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
28	1.580000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
29	1.730000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
30	1.880000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
31	2.030000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
32	2.180000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
33	2.330000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
34	2.480000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
35	2.630000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
36	2.780000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
37	2.930000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
38	3.080000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
39	3.230000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
40	3.380000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
41	3.530000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
42	3.680000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
43	3.830000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
44	3.980000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
45	4.130000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
